Date, Open, High, Low, Close, Volume, Dividends, Stock Splits, 
1999-11-22, 0.08400682446306397, 0.0840664339518885, 0.07690124903792611, 0.08179756999015808, 540192000.0, 0.0, 0.0, 
1999-11-23, 0.07343833821353588, 0.0767820315656803, 0.0726028760906046, 0.07594656944274902, 553248000.0, 0.0, 0.0, 
1999-11-24, 0.07558799680371926, 0.07642345900104876, 0.06794592148316665, 0.07355757057666779, 406848000.0, 0.0, 0.0, 
1999-11-26, 0.07284132827804628, 0.07355757839370641, 0.07069168283194684, 0.07308068871498108, 71760000.0, 0.0, 0.0, 
1999-11-29, 0.07284130169692352, 0.07379690506798361, 0.06878137272320174, 0.0704532191157341, 298608000.0, 0.0, 0.0, 
1999-11-30, 0.07069168698755882, 0.07188573561689089, 0.06615395098924637, 0.06615395098924637, 314688000.0, 0.0, 0.0, 
1999-12-1, 0.06615395071341863, 0.07045324867324368, 0.06615395071341863, 0.06949764490127563, 223536000.0, 0.0, 0.0, 
1999-12-2, 0.06973699949201982, 0.07558801002004985, 0.06973699949201982, 0.07463240623474121, 309888000.0, 0.0, 0.0, 
1999-12-3, 0.07534862446933137, 0.07666280728170484, 0.07188571237678534, 0.07284130901098251, 342768000.0, 0.0, 0.0, 
1999-12-6, 0.07308066888260137, 0.07522939814801395, 0.07308066888260137, 0.0748717412352562, 178608000.0, 0.0, 0.0, 
1999-12-7, 0.07546878238475212, 0.07558800822618884, 0.06949764422216488, 0.07236353307962418, 186384000.0, 0.0, 0.0, 
1999-12-8, 0.07212506883437568, 0.07630423102213646, 0.07188571528388975, 0.07558798789978027, 201696000.0, 0.0, 0.0, 
1999-12-9, 0.07546878264635426, 0.07737907458062317, 0.07069168624707547, 0.07331913709640503, 214944000.0, 0.0, 0.0, 
1999-12-10, 0.07463239445624813, 0.07499097386445429, 0.07116948175678116, 0.07248274236917496, 98304000.0, 0.0, 0.0, 
1999-12-13, 0.07164729940341256, 0.07415460914189424, 0.0706916955122245, 0.0722443237900734, 183840000.0, 0.0, 0.0, 
1999-12-14, 0.07236353912284652, 0.07415460535863241, 0.07033402801709215, 0.07105027139186859, 273888000.0, 0.0, 0.0, 
1999-12-15, 0.07057244896423638, 0.07093102832891729, 0.06710953668510614, 0.06878138333559036, 205968000.0, 0.0, 0.0, 
1999-12-16, 0.06913999230267147, 0.07021481525952213, 0.0680651693458208, 0.06830360740423203, 132576000.0, 0.0, 0.0, 
1999-12-17, 0.07021481786711417, 0.07296057269445198, 0.06985623833559015, 0.07188574969768524, 262080000.0, 0.0, 0.0, 
1999-12-20, 0.07200587216081743, 0.07926001568992108, 0.06949764705962608, 0.0778568759560585, 402432000.0, 0.0, 0.0, 
1999-12-21, 0.07785685416068462, 0.08131976649645783, 0.07499096598849772, 0.08120054751634598, 388368000.0, 0.0, 0.0, 
1999-12-22, 0.08143902895135016, 0.0840664735126664, 0.07833469458938613, 0.08311087638139725, 251184000.0, 0.0, 0.0, 
1999-12-23, 0.08323009031456909, 0.08884264986014326, 0.08287242640241163, 0.08860421180725098, 280224000.0, 0.0, 0.0, 
1999-12-27, 0.0905144663378626, 0.09063369215649227, 0.08430488451306943, 0.08526048809289932, 202416000.0, 0.0, 0.0, 
1999-12-28, 0.08526049862266509, 0.08836483211973127, 0.08478270019014986, 0.08502113819122314, 179184000.0, 0.0, 0.0, 
1999-12-29, 0.08484230981874903, 0.08884263068662816, 0.08478270031839054, 0.08788703382015228, 132144000.0, 0.0, 0.0, 
1999-12-30, 0.08788705278743586, 0.08920123620286985, 0.0864545591104868, 0.08860421180725098, 139776000.0, 0.0, 0.0, 
1999-12-31, 0.08842441380166001, 0.08979820599955961, 0.08812635956126878, 0.0896780714392662, 127344000.0, 0.0, 0.0, 
2000-1-3, 0.09027602249865875, 0.09099226563005505, 0.08430487903359178, 0.08943963795900345, 300912000.0, 0.0, 0.0, 
2000-1-4, 0.0878870546153648, 0.08812640827098542, 0.08263306763760352, 0.08705158531665802, 300480000.0, 0.0, 0.0, 
2000-1-5, 0.0845442392490693, 0.08597672550896716, 0.08299161158115521, 0.0841856598854065, 188352000.0, 0.0, 0.0, 
2000-1-6, 0.08418567090809109, 0.08418567090809109, 0.07546877277178823, 0.07869233191013336, 120480000.0, 0.0, 0.0, 
2000-1-7, 0.07833466325794232, 0.08084197218485405, 0.07714061487111226, 0.08000651001930237, 71184000.0, 0.0, 0.0, 
2000-1-10, 0.08024493634984346, 0.08597671898186422, 0.07881245019869579, 0.08263302594423294, 239856000.0, 0.0, 0.0, 
2000-1-11, 0.08215523445289713, 0.08311083797539578, 0.07928933948278427, 0.07928933948278427, 148128000.0, 0.0, 0.0, 
2000-1-12, 0.07928937219644906, 0.07940951365487756, 0.07618503798821127, 0.077259860932827, 123552000.0, 0.0, 0.0, 
2000-1-13, 0.07714061399372911, 0.08120055064975559, 0.07618501042272126, 0.08048339188098907, 132192000.0, 0.0, 0.0, 
2000-1-14, 0.08167833233564992, 0.08728997270341458, 0.08143897200489325, 0.08394628018140793, 604560000.0, 0.0, 0.0, 
2000-1-18, 0.08502111535887308, 0.08788701008523234, 0.08120053962141328, 0.08752934634685516, 261648000.0, 0.0, 0.0, 
2000-1-19, 0.08788702990226328, 0.08788702990226328, 0.08597673818638724, 0.08669298142194748, 164688000.0, 0.0, 0.0, 
2000-1-20, 0.08741012159202466, 0.0921863008278881, 0.08573827505672764, 0.08645451813936234, 179568000.0, 0.0, 0.0, 
2000-1-21, 0.08621519470822911, 0.0865737741734194, 0.08334929894679642, 0.08549895137548447, 544272000.0, 0.0, 0.0, 
2000-1-24, 0.08824560664490072, 0.08824560664490072, 0.08120055547032955, 0.0816783607006073, 256944000.0, 0.0, 0.0, 
2000-1-25, 0.08203602026816056, 0.08287240493053728, 0.07833466949264291, 0.0809611976146698, 237120000.0, 0.0, 0.0, 
2000-1-26, 0.08096119748618051, 0.0831108496225677, 0.07618501723193485, 0.07761750370264053, 232464000.0, 0.0, 0.0, 
2000-1-27, 0.07821452481660252, 0.07821452481660252, 0.07069167531946983, 0.07355757057666779, 458208000.0, 0.0, 0.0, 
2000-1-28, 0.0726029092567956, 0.07308070782521728, 0.06854297090706042, 0.07140886038541794, 194448000.0, 0.0, 0.0, 
2000-1-31, 0.07176652693599678, 0.0733191553979099, 0.0668711259033406, 0.07081184536218643, 182400000.0, 0.0, 0.0, 
2000-2-1, 0.0709310369386983, 0.07308068219295438, 0.06830358645078609, 0.07248274236917496, 92976000.0, 0.0, 0.0, 
2000-2-2, 0.07284133488966045, 0.07594659117021067, 0.07248275541690585, 0.07451318204402924, 149040000.0, 0.0, 0.0, 
2000-2-3, 0.07690126119959614, 0.07845388911078355, 0.07522941429190565, 0.07570721954107285, 108240000.0, 0.0, 0.0, 
2000-2-4, 0.07809529620391245, 0.07809529620391245, 0.07594656684847685, 0.07749827206134796, 123696000.0, 0.0, 0.0, 
2000-2-7, 0.07785689096462488, 0.07785689096462488, 0.0726029104872859, 0.07272212952375412, 217488000.0, 0.0, 0.0, 
2000-2-8, 0.07451316363232571, 0.07881246068525065, 0.07260287892178811, 0.07618501037359238, 468816000.0, 0.0, 0.0, 
2000-2-9, 0.07905091309872277, 0.08036418058228482, 0.07797609044020684, 0.07809530943632126, 589056000.0, 0.0, 0.0, 
2000-2-10, 0.0828724343149623, 0.09553004829159199, 0.0828724343149623, 0.09409664571285248, 970080000.0, 0.0, 0.0, 
2000-2-11, 0.09875359380727992, 0.09887373526604537, 0.0886042130980021, 0.09553004056215286, 423792000.0, 0.0, 0.0, 
2000-2-14, 0.09576844872973352, 0.11081414669752121, 0.09481284517670435, 0.11081414669752121, 650112000.0, 0.0, 0.0, 
2000-2-15, 0.11105351472513945, 0.11117273371580247, 0.10197803738908773, 0.10651577264070511, 450480000.0, 0.0, 0.0, 
2000-2-16, 0.10770982583472574, 0.11511345667225241, 0.1065157773490958, 0.11141117662191391, 1019568000.0, 0.0, 0.0, 
2000-2-17, 0.11129197040461393, 0.1160690668275249, 0.10962012331295642, 0.11535190790891647, 535776000.0, 0.0, 0.0, 
2000-2-18, 0.11368009275743642, 0.13039856153850543, 0.11284463019209104, 0.12872672080993652, 960864000.0, 0.0, 0.0, 
2000-2-22, 0.12466675621952132, 0.12633768100246237, 0.12036745111952511, 0.1251436322927475, 542496000.0, 0.0, 0.0, 
2000-2-23, 0.1237110910045974, 0.12717400292306763, 0.12215847032679565, 0.12586073577404022, 511392000.0, 0.0, 0.0, 
2000-2-24, 0.12657710294321992, 0.1274125656953431, 0.1194119056598069, 0.12466681003570557, 244320000.0, 0.0, 0.0, 
2000-2-25, 0.12478592402494203, 0.12478592402494203, 0.1117697379775289, 0.11690448969602585, 278736000.0, 0.0, 0.0, 
2000-2-28, 0.11630748662499986, 0.11750153506066113, 0.11415784823401598, 0.11606904864311218, 517872000.0, 0.0, 0.0, 
2000-2-29, 0.11535188202944768, 0.1237111087795048, 0.11535188202944768, 0.12227770686149597, 306048000.0, 0.0, 0.0, 
2000-3-1, 0.12227776471704818, 0.12227776471704818, 0.11678533920427532, 0.11869563162326813, 383568000.0, 0.0, 0.0, 
2000-3-2, 0.11965118158868375, 0.11965118158868375, 0.11033727298065978, 0.11069492995738983, 191040000.0, 0.0, 0.0, 
2000-3-3, 0.11081417996830341, 0.11368006905761484, 0.10985949172605158, 0.11248602718114853, 273696000.0, 0.0, 0.0, 
2000-3-6, 0.1132031375411224, 0.12180081478276066, 0.11081413238354797, 0.11176973581314087, 432096000.0, 0.0, 0.0, 
2000-3-7, 0.14329460982021644, 0.16669954459079458, 0.1370850254949365, 0.15917669236660004, 1952208000.0, 0.0, 0.0, 
2000-3-8, 0.15908675449932053, 0.16192328887529936, 0.1475938344349193, 0.16048988699913025, 668736000.0, 0.0, 0.0, 
2000-3-9, 0.16240019080141468, 0.20634415415799695, 0.1619233011819578, 0.19162677228450775, 952944000.0, 0.0, 0.0, 
2000-3-10, 0.2015679838603507, 0.27703583467527754, 0.20013458180640395, 0.225449800491333, 2161200000.0, 0.0, 0.0, 
2000-3-13, 0.20443392843452132, 0.28658918378836784, 0.2025227207443433, 0.2851566970348358, 2415168000.0, 0.0, 0.0, 
2000-3-14, 0.28360401920753625, 0.28360401920753625, 0.20634417572717295, 0.21040411293506622, 1567776000.0, 0.0, 0.0, 
2000-3-15, 0.22548007594412295, 0.23130174566453413, 0.19488061527404726, 0.20180644094944, 995616000.0, 0.0, 0.0, 
2000-3-16, 0.2082544926023049, 0.21541968661014765, 0.1769690397083909, 0.1799238920211792, 750384000.0, 0.0, 0.0, 
2000-3-17, 0.17577497914796916, 0.20443389248751342, 0.1757447097669004, 0.19082067906856537, 557616000.0, 0.0, 0.0, 
2000-3-20, 0.19834355462460707, 0.20467235689585928, 0.18461112043557942, 0.19070148468017578, 365280000.0, 0.0, 0.0, 
2000-3-21, 0.19105910953809924, 0.19273094956730613, 0.1662216962876736, 0.1812673956155777, 536640000.0, 0.0, 0.0, 
2000-3-22, 0.18270079271476752, 0.18819321595802918, 0.17959553706123485, 0.1825815737247467, 230592000.0, 0.0, 0.0, 
2000-3-23, 0.18090972778594372, 0.19583620835292193, 0.18055115520312773, 0.18580512702465057, 309408000.0, 0.0, 0.0, 
2000-3-24, 0.18461109538819673, 0.1929703231393803, 0.1719534788973965, 0.17804384231567383, 231600000.0, 0.0, 0.0, 
2000-3-27, 0.17768523653096563, 0.18341702673025584, 0.16478919712894963, 0.1663409024477005, 388944000.0, 0.0, 0.0, 
2000-3-28, 0.16060918233033086, 0.1624002556617732, 0.15093668392668905, 0.15392272174358368, 393312000.0, 0.0, 0.0, 
2000-3-29, 0.1545196741955137, 0.15810181950625293, 0.13756278156417234, 0.14377236366271973, 469440000.0, 0.0, 0.0, 
2000-3-30, 0.13947306363059397, 0.15619153243516973, 0.13469688340866592, 0.14293597638607025, 361920000.0, 0.0, 0.0, 
2000-3-31, 0.15269836495501882, 0.16789355428197494, 0.14998196454954701, 0.16141526401042938, 962976000.0, 0.0, 0.0, 
2000-4-3, 0.15995250775315376, 0.1604899225424718, 0.1446078437291596, 0.14878791570663452, 329952000.0, 0.0, 0.0, 
2000-4-4, 0.1566684332280829, 0.15929587027983416, 0.10890387398438861, 0.1432945728302002, 513792000.0, 0.0, 0.0, 
2000-4-5, 0.1447279743263517, 0.18628294382413046, 0.1373243430811348, 0.17517796158790588, 639600000.0, 0.0, 0.0, 
2000-4-6, 0.18329781293869019, 0.19261172117037226, 0.17458091524158922, 0.18329781293869019, 404592000.0, 0.0, 0.0, 
2000-4-7, 0.1924924834866624, 0.200612356194887, 0.1843726107784378, 0.19595539569854736, 318576000.0, 0.0, 0.0, 
2000-4-10, 0.1992990311376478, 0.21088181269873799, 0.174938504480192, 0.17864078283309937, 395280000.0, 0.0, 0.0, 
2000-4-11, 0.1661914394899462, 0.18150676294121926, 0.15284784856089856, 0.16801276803016663, 457584000.0, 0.0, 0.0, 
2000-4-12, 0.16825212585272634, 0.171953476628956, 0.14998195143644286, 0.15057897567749023, 313440000.0, 0.0, 0.0, 
2000-4-13, 0.1517729897944266, 0.15714619356539525, 0.14162270448035613, 0.14413000643253326, 313296000.0, 0.0, 0.0, 
2000-4-14, 0.1349352890283873, 0.14532493934774884, 0.12514356467285118, 0.13144302368164062, 421920000.0, 0.0, 0.0, 
2000-4-17, 0.12036744050342105, 0.14329457853532787, 0.12036744050342105, 0.13815981149673462, 294096000.0, 0.0, 0.0, 
2000-4-18, 0.15207108952779153, 0.17147569154417727, 0.14759387182511594, 0.1626395732164383, 477504000.0, 0.0, 0.0, 
2000-4-19, 0.16777428728279253, 0.1700431511351104, 0.15284780962079703, 0.15487731993198395, 278352000.0, 0.0, 0.0, 
2000-4-20, 0.15905743549795795, 0.16204255695062608, 0.15189225574523685, 0.15404190123081207, 153936000.0, 0.0, 0.0, 
2000-4-24, 0.14520488303383006, 0.15165382017548257, 0.1387568478242266, 0.14639893174171448, 205968000.0, 0.0, 0.0, 
2000-4-25, 0.152967031335331, 0.16717726615774772, 0.1526084588158711, 0.16240017116069794, 249696000.0, 0.0, 0.0, 
2000-4-26, 0.17374458669050208, 0.17768529190227794, 0.16048994327716032, 0.16072839498519897, 254112000.0, 0.0, 0.0, 
2000-4-27, 0.14998192592606763, 0.17553557855281826, 0.14914554823860648, 0.1738637387752533, 280992000.0, 0.0, 0.0, 
2000-4-28, 0.17661048132349025, 0.18341708957175049, 0.17028167843818665, 0.17028167843818665, 179040000.0, 0.0, 0.0, 
2000-5-1, 0.1767296878082561, 0.18055118751173485, 0.17159492039736357, 0.17577500641345978, 119424000.0, 0.0, 0.0, 
2000-5-2, 0.17577493998707514, 0.18604445726231222, 0.16407200726637453, 0.1689683347940445, 234000000.0, 0.0, 0.0, 
2000-5-3, 0.16789359336002213, 0.17338693421579793, 0.15284788892022408, 0.1662217527627945, 329184000.0, 0.0, 0.0, 
2000-5-4, 0.16586312751697826, 0.1752971854535522, 0.16443064092086032, 0.1682521402835846, 241200000.0, 0.0, 0.0, 
2000-5-5, 0.16753492159417605, 0.18007331654557263, 0.1652660577212985, 0.17601338028907776, 170592000.0, 0.0, 0.0, 
2000-5-8, 0.17147565751822372, 0.17768523934963837, 0.16932601238464576, 0.1695653796195984, 185136000.0, 0.0, 0.0, 
2000-5-9, 0.17243127502382385, 0.17386376144016663, 0.16240019405388387, 0.16717728972434998, 176832000.0, 0.0, 0.0, 
2000-5-10, 0.16550546200987779, 0.16562468100956768, 0.14926479774801976, 0.1506981998682022, 274080000.0, 0.0, 0.0, 
2000-5-11, 0.1528478549030745, 0.15989290015660507, 0.15081742839302792, 0.15714623034000397, 245904000.0, 0.0, 0.0, 
2000-5-12, 0.16144550445720976, 0.17004316929999738, 0.15237002074718475, 0.15237002074718475, 187824000.0, 0.0, 0.0, 
2000-5-15, 0.15165382012710027, 0.1655054875478878, 0.14425018791385907, 0.16287803649902344, 282096000.0, 0.0, 0.0, 
2000-5-16, 0.1700432126526462, 0.18473034208696015, 0.16813200502459907, 0.17959557473659515, 366432000.0, 0.0, 0.0, 
2000-5-17, 0.18914882639474456, 0.21900178841159082, 0.1890296073961165, 0.2111203521490097, 1290624000.0, 0.0, 0.0, 
2000-5-18, 0.2123143775815862, 0.21577729007875054, 0.19547760663587394, 0.196790874004364, 509904000.0, 0.0, 0.0, 
2000-5-19, 0.19105911604054943, 0.20156798914083127, 0.1896266295465781, 0.19511905312538147, 521184000.0, 0.0, 0.0, 
2000-5-22, 0.1929703135664066, 0.20777757465839386, 0.17589418825406808, 0.20777757465839386, 517152000.0, 0.0, 0.0, 
2000-5-23, 0.20252269131962022, 0.22533059549061815, 0.19917991295927795, 0.20610573887825012, 778560000.0, 0.0, 0.0, 
2000-5-24, 0.20586635860346805, 0.20921005212812793, 0.17625275328403414, 0.20347826182842255, 739632000.0, 0.0, 0.0, 
2000-5-25, 0.20646337527207947, 0.21876331952102693, 0.1981050505296967, 0.2006123661994934, 569184000.0, 0.0, 0.0, 
2000-5-26, 0.20162762701511383, 0.2071796604976248, 0.1891488380937908, 0.20162762701511383, 183456000.0, 0.0, 0.0, 
2000-5-30, 0.20706039035861723, 0.215180263651394, 0.206105709220122, 0.2099262923002243, 303648000.0, 0.0, 0.0, 
2000-5-31, 0.20921007096969074, 0.2216292357715586, 0.20921007096969074, 0.2180461883544922, 469536000.0, 0.0, 0.0, 
2000-6-1, 0.22449507282099207, 0.22652458309152038, 0.21852392978429297, 0.22413648664951324, 418992000.0, 0.0, 0.0, 
2000-6-2, 0.22879350037517182, 0.25410873340439605, 0.22879350037517182, 0.25136297941207886, 592176000.0, 0.0, 0.0, 
2000-6-5, 0.25100435473392857, 0.2693937319423674, 0.2409732884154115, 0.2567654848098755, 491904000.0, 0.0, 0.0, 
2000-6-6, 0.25769175346480266, 0.2672441131196359, 0.24264512595071544, 0.24395932257175446, 375888000.0, 0.0, 0.0, 
2000-6-7, 0.24216822287718934, 0.2441977331791061, 0.22950969352800074, 0.23309274017810822, 332352000.0, 0.0, 0.0, 
2000-6-8, 0.23906305976443196, 0.23930239971731762, 0.22544983125202167, 0.2348838895559311, 460704000.0, 0.0, 0.0, 
2000-6-9, 0.23930234542956436, 0.25219841209281857, 0.235719298417417, 0.24157029390335083, 467280000.0, 0.0, 0.0, 
2000-6-12, 0.24264515826231772, 0.24467559832508318, 0.2297491170711024, 0.23512230813503265, 380016000.0, 0.0, 0.0, 
2000-6-13, 0.228555162985062, 0.24264525853101745, 0.2273611139593764, 0.24252603948116302, 447840000.0, 0.0, 0.0, 
2000-6-14, 0.2470637566099857, 0.24837699713698183, 0.23909335495826212, 0.2422875612974167, 275088000.0, 0.0, 0.0, 
2000-6-15, 0.24157033370387773, 0.2486163079738617, 0.22855507324412633, 0.2486163079738617, 338592000.0, 0.0, 0.0, 
2000-6-16, 0.2477202435501888, 0.286589040719018, 0.2476606067392329, 0.2861112356185913, 987840000.0, 0.0, 0.0, 
2000-6-19, 0.2853950361516962, 0.3271893505178781, 0.2782298444088539, 0.304022878408432, 1052160000.0, 0.0, 0.0, 
2000-6-20, 0.30927788070168516, 0.31285999945713205, 0.29614247044960973, 0.2999630272388458, 610272000.0, 0.0, 0.0, 
2000-6-21, 0.29530594162110496, 0.3362647883595757, 0.29530594162110496, 0.3304128646850586, 614880000.0, 0.0, 0.0, 
2000-6-22, 0.3289804972118265, 0.3357871042949609, 0.30927784851578377, 0.31238216161727905, 614352000.0, 0.0, 0.0, 
2000-6-23, 0.3040228853422153, 0.3078443702218305, 0.28276760611010554, 0.282887727022171, 607392000.0, 0.0, 0.0, 
2000-6-26, 0.2884994095206314, 0.3188301749775025, 0.2839616810706006, 0.3170391023159027, 618288000.0, 0.0, 0.0, 
2000-6-27, 0.3142925804083916, 0.3195474840289876, 0.263900556319129, 0.27225980162620544, 604608000.0, 0.0, 2.0, 
2000-6-28, 0.27799136520495454, 0.288499333075986, 0.2541086535107487, 0.26175162196159363, 586608000.0, 0.0, 0.0, 
2000-6-29, 0.25721399501602876, 0.25721399501602876, 0.21971804596020722, 0.22401733696460724, 1184880000.0, 0.0, 0.0, 
2000-6-30, 0.23452526097313767, 0.24694442494956234, 0.22306170743450862, 0.24288450181484222, 1209192000.0, 0.0, 0.0, 
2000-7-3, 0.24455633557098408, 0.25219840333161814, 0.23118156224391528, 0.23357056081295013, 232680000.0, 0.0, 0.0, 
2000-7-5, 0.23261493611560452, 0.23309274126621504, 0.2015679462092022, 0.20849378407001495, 777936000.0, 0.0, 0.0, 
2000-7-6, 0.2087322618621276, 0.22879349518305056, 0.20371672804892893, 0.2211514264345169, 603936000.0, 0.0, 0.0, 
2000-7-7, 0.22927128142437714, 0.23309276644788018, 0.21780771462003162, 0.22234545648097992, 346560000.0, 0.0, 0.0, 
2000-7-10, 0.2185239295403077, 0.2393023172816271, 0.21637520030266702, 0.2338089793920517, 351264000.0, 0.0, 0.0, 
2000-7-11, 0.23070469567318017, 0.26461757701874944, 0.22807723170791638, 0.25267621874809265, 755304000.0, 0.0, 0.0, 
2000-7-12, 0.26318416832312747, 0.272975895416015, 0.2548258568660852, 0.2598404884338379, 388152000.0, 0.0, 0.0, 
2000-7-13, 0.2653338969366726, 0.28563357231702724, 0.26485609159904605, 0.28420108556747437, 458736000.0, 0.0, 0.0, 
2000-7-14, 0.2899327927691644, 0.2954252296486944, 0.2751255592388441, 0.2820513844490051, 280200000.0, 0.0, 0.0, 
2000-7-17, 0.28635056368744666, 0.28658900157365885, 0.27799132606019766, 0.2789469361305237, 105552000.0, 0.0, 0.0, 
2000-7-18, 0.2636620424170374, 0.2865891824818394, 0.2636620424170374, 0.2734537720680237, 183672000.0, 0.0, 0.0, 
2000-7-19, 0.26366192744070355, 0.2655722186914506, 0.2505265227549074, 0.25601986050605774, 189504000.0, 0.0, 0.0, 
2000-7-20, 0.25578054879167494, 0.2693937615587259, 0.2550643055751497, 0.2629457414150238, 142992000.0, 0.0, 0.0, 
2000-7-21, 0.26366200820033203, 0.2713040774757423, 0.2598405225966599, 0.26628947257995605, 251928000.0, 0.0, 0.0, 
